job_id,workload_name,profile,submission_time,requested_number_of_resources,requested_time,success,final_state,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,allocated_resources,consumed_energy,metadata
2009,w0,1582,1892168.000000,8,14340.000000,1,COMPLETED_SUCCESSFULLY,1892168.000000,1582.000000,1893750.000000,0.000000,1582.000000,1.000000,11-18,-1.000000,""
2011,w0,500,1893560.000000,8,1800.000000,1,COMPLETED_SUCCESSFULLY,1893560.000000,500.000000,1894060.000000,0.000000,500.000000,1.000000,3-10,-1.000000,""
1996,w0,3872,1890400.000000,8,28740.000000,1,COMPLETED_SUCCESSFULLY,1890400.000000,3872.000000,1894272.000000,0.000000,3872.000000,1.000000,35-42,-1.000000,""
2007,w0,4343,1891992.000000,16,25740.000000,1,COMPLETED_SUCCESSFULLY,1891992.000000,4343.000000,1896335.000000,0.000000,4343.000000,1.000000,123-138,-1.000000,""
2013,w0,210,1896330.000000,64,600.000000,1,COMPLETED_SUCCESSFULLY,1896330.000000,210.000000,1896540.000000,0.000000,210.000000,1.000000,3-18 35-42 44-58 139-163,-1.000000,""
2014,w0,189,1896335.000000,64,600.000000,1,COMPLETED_SUCCESSFULLY,1896540.000000,189.000000,1896729.000000,205.000000,394.000000,2.084656,3-18 35-42 44-58 123-147,-1.000000,""
2015,w0,184,1896343.000000,64,600.000000,1,COMPLETED_SUCCESSFULLY,1896729.000000,184.000000,1896913.000000,386.000000,570.000000,3.097826,3-18 35-42 44-58 123-147,-1.000000,""
2016,w0,315,1896349.000000,64,600.000000,1,COMPLETED_SUCCESSFULLY,1896913.000000,315.000000,1897228.000000,564.000000,879.000000,2.790476,3-18 35-42 44-58 123-147,-1.000000,""
2020,w0,53,1897621.000000,8,300.000000,1,COMPLETED_SUCCESSFULLY,1897621.000000,53.000000,1897674.000000,0.000000,53.000000,1.000000,11-18,-1.000000,""
2019,w0,101,1897577.000000,8,600.000000,1,COMPLETED_SUCCESSFULLY,1897577.000000,101.000000,1897678.000000,0.000000,101.000000,1.000000,3-10,-1.000000,""
2022,w0,60,1897740.000000,8,600.000000,1,COMPLETED_SUCCESSFULLY,1897740.000000,60.000000,1897800.000000,0.000000,60.000000,1.000000,35-42,-1.000000,""
2006,w0,6051,1891888.000000,16,25740.000000,1,COMPLETED_SUCCESSFULLY,1891888.000000,6051.000000,1897939.000000,0.000000,6051.000000,1.000000,91-98 115-122,-1.000000,""
2023,w0,58,1897969.000000,8,600.000000,1,COMPLETED_SUCCESSFULLY,1897969.000000,58.000000,1898027.000000,0.000000,58.000000,1.000000,35-42,-1.000000,""
2024,w0,57,1898133.000000,8,600.000000,1,COMPLETED_SUCCESSFULLY,1898133.000000,57.000000,1898190.000000,0.000000,57.000000,1.000000,35-42,-1.000000,""
2001,w0,6913,1891517.000000,16,61740.000000,1,COMPLETED_SUCCESSFULLY,1891517.000000,6913.000000,1898430.000000,0.000000,6913.000000,1.000000,59-74,-1.000000,""
2025,w0,475,1898333.000000,8,600.000000,1,COMPLETED_SUCCESSFULLY,1898333.000000,475.000000,1898808.000000,0.000000,475.000000,1.000000,35-42,-1.000000,""
2018,w0,2228,1896883.000000,8,3600.000000,1,COMPLETED_SUCCESSFULLY,1896883.000000,2228.000000,1899111.000000,0.000000,2228.000000,1.000000,156-163,-1.000000,""
2026,w0,213,1898938.000000,8,39600.000000,1,COMPLETED_SUCCESSFULLY,1898938.000000,213.000000,1899151.000000,0.000000,213.000000,1.000000,35-42,-1.000000,""
2027,w0,52,1899168.000000,8,300.000000,1,COMPLETED_SUCCESSFULLY,1899168.000000,52.000000,1899220.000000,0.000000,52.000000,1.000000,35-42,-1.000000,""
2017,w0,2441,1896837.000000,8,3600.000000,1,COMPLETED_SUCCESSFULLY,1896837.000000,2441.000000,1899278.000000,0.000000,2441.000000,1.000000,148-155,-1.000000,""
1994,w0,9200,1890346.000000,8,28740.000000,1,COMPLETED_SUCCESSFULLY,1890346.000000,9200.000000,1899546.000000,0.000000,9200.000000,1.000000,19-26,-1.000000,""
2028,w0,320,1899253.000000,32,600.000000,1,COMPLETED_SUCCESSFULLY,1899253.000000,320.000000,1899573.000000,0.000000,320.000000,1.000000,35-42 44-67,-1.000000,""
2029,w0,176,1899410.000000,12,900.000000,1,COMPLETED_SUCCESSFULLY,1899410.000000,176.000000,1899586.000000,0.000000,176.000000,1.000000,68-74 91-95,-1.000000,""
2031,w0,317,1899575.000000,32,600.000000,1,COMPLETED_SUCCESSFULLY,1899575.000000,317.000000,1899892.000000,0.000000,317.000000,1.000000,19-26 35-42 44-59,-1.000000,""
2032,w0,317,1899627.000000,32,600.000000,1,COMPLETED_SUCCESSFULLY,1899627.000000,317.000000,1899944.000000,0.000000,317.000000,1.000000,60-74 91-95 120-131,-1.000000,""
2002,w0,8672,1891598.000000,16,25740.000000,1,COMPLETED_SUCCESSFULLY,1891598.000000,8672.000000,1900270.000000,0.000000,8672.000000,1.000000,75-90,-1.000000,""
2004,w0,8655,1891773.000000,16,25740.000000,1,COMPLETED_SUCCESSFULLY,1891773.000000,8655.000000,1900428.000000,0.000000,8655.000000,1.000000,99-114,-1.000000,""
2037,w0,33,1902270.000000,1,1200.000000,1,COMPLETED_SUCCESSFULLY,1902270.000000,33.000000,1902303.000000,0.000000,33.000000,1.000000,105,-1.000000,""
1984,w0,20079,1882376.000000,1,64800.000000,1,COMPLETED_SUCCESSFULLY,1882376.000000,20079.000000,1902455.000000,0.000000,20079.000000,1.000000,1,-1.000000,""
2038,w0,53,1903411.000000,8,300.000000,1,COMPLETED_SUCCESSFULLY,1903411.000000,53.000000,1903464.000000,0.000000,53.000000,1.000000,1 105-111,-1.000000,""
2040,w0,53,1903799.000000,8,300.000000,1,COMPLETED_SUCCESSFULLY,1903799.000000,53.000000,1903852.000000,0.000000,53.000000,1.000000,105-112,-1.000000,""
1983,w0,22648,1881306.000000,1,64800.000000,1,COMPLETED_SUCCESSFULLY,1881306.000000,22648.000000,1903954.000000,0.000000,22648.000000,1.000000,0,-1.000000,""
2030,w0,4820,1899506.000000,8,5400.000000,1,COMPLETED_SUCCESSFULLY,1899506.000000,4820.000000,1904326.000000,0.000000,4820.000000,1.000000,96-98 115-119,-1.000000,""
2041,w0,183,1904383.000000,64,600.000000,1,COMPLETED_SUCCESSFULLY,1904383.000000,183.000000,1904566.000000,0.000000,183.000000,1.000000,0 96-98 105-164,-1.000000,""
2042,w0,181,1904388.000000,64,600.000000,1,COMPLETED_SUCCESSFULLY,1904566.000000,181.000000,1904747.000000,178.000000,359.000000,1.983425,0 96-98 105-164,-1.000000,""
2044,w0,27,1904838.000000,1,1140.000000,1,COMPLETED_SUCCESSFULLY,1904838.000000,27.000000,1904865.000000,0.000000,27.000000,1.000000,165,-1.000000,""
2043,w0,184,1904394.000000,64,600.000000,1,COMPLETED_SUCCESSFULLY,1904747.000000,184.000000,1904931.000000,353.000000,537.000000,2.918478,0 96-98 105-164,-1.000000,""
2012,w0,11513,1893595.000000,1,64800.000000,1,COMPLETED_SUCCESSFULLY,1893595.000000,11513.000000,1905108.000000,0.000000,11513.000000,1.000000,43,-1.000000,""
2036,w0,3992,1901245.000000,8,64800.000000,1,COMPLETED_SUCCESSFULLY,1901245.000000,3992.000000,1905237.000000,0.000000,3992.000000,1.000000,94-95 99-104,-1.000000,""
2045,w0,22,1907248.000000,1,7200.000000,1,COMPLETED_SUCCESSFULLY,1907248.000000,22.000000,1907270.000000,0.000000,22.000000,1.000000,0,-1.000000,""
2047,w0,28,1907346.000000,1,7200.000000,1,COMPLETED_SUCCESSFULLY,1907346.000000,28.000000,1907374.000000,0.000000,28.000000,1.000000,43,-1.000000,""
2048,w0,63,1907413.000000,64,9030.000000,1,COMPLETED_SUCCESSFULLY,1907413.000000,63.000000,1907476.000000,0.000000,63.000000,1.000000,43 94-156,-1.000000,""
1988,w0,22466,1885343.000000,1,64800.000000,1,COMPLETED_SUCCESSFULLY,1885343.000000,22466.000000,1907809.000000,0.000000,22466.000000,1.000000,2,-1.000000,""
2053,w0,28,1908668.000000,1,64800.000000,1,COMPLETED_SUCCESSFULLY,1908668.000000,28.000000,1908696.000000,0.000000,28.000000,1.000000,95,-1.000000,""
2054,w0,33,1908712.000000,1,1200.000000,1,COMPLETED_SUCCESSFULLY,1908712.000000,33.000000,1908745.000000,0.000000,33.000000,1.000000,95,-1.000000,""
2055,w0,28,1908960.000000,1,1140.000000,1,COMPLETED_SUCCESSFULLY,1908960.000000,28.000000,1908988.000000,0.000000,28.000000,1.000000,95,-1.000000,""
2052,w0,1637,1908278.000000,1,7200.000000,1,COMPLETED_SUCCESSFULLY,1908278.000000,1637.000000,1909915.000000,0.000000,1637.000000,1.000000,94,-1.000000,""
2058,w0,65,1910363.000000,4,57600.000000,1,COMPLETED_SUCCESSFULLY,1910363.000000,65.000000,1910428.000000,0.000000,65.000000,1.000000,96-99,-1.000000,""
2039,w0,7206,1903526.000000,1,7200.000000,0,COMPLETED_WALLTIME_REACHED,1903526.000000,7200.000000,1910726.000000,0.000000,7200.000000,1.000000,1,-1.000000,""
1995,w0,20555,1890380.000000,8,43140.000000,1,COMPLETED_SUCCESSFULLY,1890380.000000,20555.000000,1910935.000000,0.000000,20555.000000,1.000000,27-34,-1.000000,""
2062,w0,172,1912180.000000,8,3600.000000,1,COMPLETED_SUCCESSFULLY,1912180.000000,172.000000,1912352.000000,0.000000,172.000000,1.000000,28-34 97,-1.000000,""
2063,w0,1346,1912213.000000,64,3600.000000,1,COMPLETED_SUCCESSFULLY,1912213.000000,1346.000000,1913559.000000,0.000000,1346.000000,1.000000,98-161,-1.000000,""
2066,w0,54,1914994.000000,8,64800.000000,1,COMPLETED_SUCCESSFULLY,1914994.000000,54.000000,1915048.000000,0.000000,54.000000,1.000000,29-34 97-98,-1.000000,""
2067,w0,52,1915057.000000,8,64800.000000,1,COMPLETED_SUCCESSFULLY,1915057.000000,52.000000,1915109.000000,0.000000,52.000000,1.000000,29-34 97-98,-1.000000,""
2068,w0,51,1915607.000000,1,14400.000000,1,COMPLETED_SUCCESSFULLY,1915607.000000,51.000000,1915658.000000,0.000000,51.000000,1.000000,29,-1.000000,""
2035,w0,17430,1901084.000000,1,64800.000000,1,COMPLETED_SUCCESSFULLY,1901084.000000,17430.000000,1918514.000000,0.000000,17430.000000,1.000000,93,-1.000000,""
2033,w0,19894,1899911.000000,1,64800.000000,1,COMPLETED_SUCCESSFULLY,1899911.000000,19894.000000,1919805.000000,0.000000,19894.000000,1.000000,19,-1.000000,""
2046,w0,12483,1907326.000000,1,64800.000000,1,COMPLETED_SUCCESSFULLY,1907326.000000,12483.000000,1919809.000000,0.000000,12483.000000,1.000000,0,-1.000000,""
2069,w0,161,1920102.000000,16,7200.000000,1,COMPLETED_SUCCESSFULLY,1920102.000000,161.000000,1920263.000000,0.000000,161.000000,1.000000,0 19 29-34 93 97-103,-1.000000,""
2056,w0,11637,1909190.000000,1,64800.000000,1,COMPLETED_SUCCESSFULLY,1909190.000000,11637.000000,1920827.000000,0.000000,11637.000000,1.000000,95,-1.000000,""
2071,w0,49,1921251.000000,6,43200.000000,1,COMPLETED_SUCCESSFULLY,1921251.000000,49.000000,1921300.000000,0.000000,49.000000,1.000000,124-129,-1.000000,""
2070,w0,163,1921171.000000,37,6900.000000,1,COMPLETED_SUCCESSFULLY,1921171.000000,163.000000,1921334.000000,0.000000,163.000000,1.000000,0 19 29-34 93 95 97-123,-1.000000,""
2072,w0,57,1921272.000000,64,64800.000000,1,COMPLETED_SUCCESSFULLY,1921334.000000,57.000000,1921391.000000,62.000000,119.000000,2.087719,0 19 29-34 93 95 97-150,-1.000000,""
2064,w0,10802,1912348.000000,1,64800.000000,1,COMPLETED_SUCCESSFULLY,1912348.000000,10802.000000,1923150.000000,0.000000,10802.000000,1.000000,162,-1.000000,""
2076,w0,64,1923403.000000,2,600.000000,1,COMPLETED_SUCCESSFULLY,1923403.000000,64.000000,1923467.000000,0.000000,64.000000,1.000000,0 19,-1.000000,""
2049,w0,16298,1907695.000000,1,64800.000000,1,COMPLETED_SUCCESSFULLY,1907695.000000,16298.000000,1923993.000000,0.000000,16298.000000,1.000000,43,-1.000000,""
2065,w0,11579,1912571.000000,1,64800.000000,1,COMPLETED_SUCCESSFULLY,1912571.000000,11579.000000,1924150.000000,0.000000,11579.000000,1.000000,28,-1.000000,""
2061,w0,12682,1911903.000000,1,64800.000000,1,COMPLETED_SUCCESSFULLY,1911903.000000,12682.000000,1924585.000000,0.000000,12682.000000,1.000000,27,-1.000000,""
2077,w0,70,1924828.000000,4,600.000000,1,COMPLETED_SUCCESSFULLY,1924828.000000,70.000000,1924898.000000,0.000000,70.000000,1.000000,0 19 27-28,-1.000000,""
2059,w0,15304,1910717.000000,1,64800.000000,1,COMPLETED_SUCCESSFULLY,1910717.000000,15304.000000,1926021.000000,0.000000,15304.000000,1.000000,96,-1.000000,""
2080,w0,87,1926753.000000,1,1800.000000,1,COMPLETED_SUCCESSFULLY,1926753.000000,87.000000,1926840.000000,0.000000,87.000000,1.000000,31,-1.000000,""
2021,w0,30514,1897696.000000,16,64800.000000,1,COMPLETED_SUCCESSFULLY,1897696.000000,30514.000000,1928210.000000,0.000000,30514.000000,1.000000,3-18,-1.000000,""
2082,w0,2284,1927709.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,1927709.000000,2284.000000,1929993.000000,0.000000,2284.000000,1.000000,34 43 93 95-99,-1.000000,""
2085,w0,33,1931328.000000,1,1200.000000,1,COMPLETED_SUCCESSFULLY,1931328.000000,33.000000,1931361.000000,0.000000,33.000000,1.000000,3,-1.000000,""
2087,w0,38,1932326.000000,1,1200.000000,1,COMPLETED_SUCCESSFULLY,1932326.000000,38.000000,1932364.000000,0.000000,38.000000,1.000000,3,-1.000000,""
2091,w0,698,1935621.000000,8,5400.000000,1,COMPLETED_SUCCESSFULLY,1935621.000000,698.000000,1936319.000000,0.000000,698.000000,1.000000,100-107,-1.000000,""
2090,w0,3363,1934400.000000,8,3600.000000,1,COMPLETED_SUCCESSFULLY,1934400.000000,3363.000000,1937763.000000,0.000000,3363.000000,1.000000,34 43 93 95-99,-1.000000,""
2089,w0,3464,1934363.000000,8,3600.000000,1,COMPLETED_SUCCESSFULLY,1934363.000000,3464.000000,1937827.000000,0.000000,3464.000000,1.000000,11-18,-1.000000,""
2088,w0,5187,1932943.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,1932943.000000,5187.000000,1938130.000000,0.000000,5187.000000,1.000000,3-10,-1.000000,""
2034,w0,41209,1900314.000000,64,50400.000000,1,COMPLETED_SUCCESSFULLY,1900314.000000,41209.000000,1941523.000000,0.000000,41209.000000,1.000000,20-26 35-42 44-92,-1.000000,""
2050,w0,467,1907701.000000,128,1200.000000,1,COMPLETED_SUCCESSFULLY,1941523.000000,467.000000,1941990.000000,33822.000000,34289.000000,73.423983,3-18 20-26 34-93 95-139,-1.000000,""
2073,w0,93,1921359.000000,125,6900.000000,1,COMPLETED_SUCCESSFULLY,1941990.000000,93.000000,1942083.000000,20631.000000,20724.000000,222.838710,3-18 20-26 34-93 95-136,-1.000000,""
2074,w0,89,1921396.000000,125,6900.000000,1,COMPLETED_SUCCESSFULLY,1942083.000000,89.000000,1942172.000000,20687.000000,20776.000000,233.438202,3-18 20-26 34-93 95-136,-1.000000,""
2075,w0,110,1922871.000000,129,600.000000,1,COMPLETED_SUCCESSFULLY,1942172.000000,110.000000,1942282.000000,19301.000000,19411.000000,176.463636,3-18 20-26 34-93 95-140,-1.000000,""
2083,w0,266,1930877.000000,129,600.000000,1,COMPLETED_SUCCESSFULLY,1942282.000000,266.000000,1942548.000000,11405.000000,11671.000000,43.875940,3-18 20-26 34-93 95-140,-1.000000,""
2092,w0,53,1942953.000000,16,200.000000,1,COMPLETED_SUCCESSFULLY,1942953.000000,53.000000,1943006.000000,0.000000,53.000000,1.000000,141-156,-1.000000,""
2084,w0,462,1930888.000000,129,1200.000000,1,COMPLETED_SUCCESSFULLY,1942548.000000,462.000000,1943010.000000,11660.000000,12122.000000,26.238095,3-18 20-26 34-93 95-140,-1.000000,""
2057,w0,33305,1909972.000000,1,64800.000000,1,COMPLETED_SUCCESSFULLY,1909972.000000,33305.000000,1943277.000000,0.000000,33305.000000,1.000000,94,-1.000000,""
2086,w0,865,1932233.000000,128,1200.000000,1,COMPLETED_SUCCESSFULLY,1943010.000000,865.000000,1943875.000000,10777.000000,11642.000000,13.458960,3-18 20-26 34-93 95-139,-1.000000,""
2051,w0,37437,1908138.000000,1,64800.000000,1,COMPLETED_SUCCESSFULLY,1908138.000000,37437.000000,1945575.000000,0.000000,37437.000000,1.000000,2,-1.000000,""
2093,w0,49,1946361.000000,6,43200.000000,1,COMPLETED_SUCCESSFULLY,1946361.000000,49.000000,1946410.000000,0.000000,49.000000,1.000000,2-7,-1.000000,""
2095,w0,209,1958532.000000,64,600.000000,1,COMPLETED_SUCCESSFULLY,1958532.000000,209.000000,1958741.000000,0.000000,209.000000,1.000000,42-105,-1.000000,""
2094,w0,347,1958493.000000,32,600.000000,1,COMPLETED_SUCCESSFULLY,1958493.000000,347.000000,1958840.000000,0.000000,347.000000,1.000000,2-18 20-26 34-41,-1.000000,""
2096,w0,219,1958858.000000,64,600.000000,1,COMPLETED_SUCCESSFULLY,1958858.000000,219.000000,1959077.000000,0.000000,219.000000,1.000000,2-18 20-26 34-73,-1.000000,""
2097,w0,217,1958862.000000,64,600.000000,1,COMPLETED_SUCCESSFULLY,1958862.000000,217.000000,1959079.000000,0.000000,217.000000,1.000000,74-137,-1.000000,""
2098,w0,333,1958872.000000,32,600.000000,1,COMPLETED_SUCCESSFULLY,1958872.000000,333.000000,1959205.000000,0.000000,333.000000,1.000000,138-169,-1.000000,""
2099,w0,334,1958879.000000,32,600.000000,1,COMPLETED_SUCCESSFULLY,1959077.000000,334.000000,1959411.000000,198.000000,532.000000,1.592814,2-18 20-26 34-41,-1.000000,""
2060,w0,48616,1911080.000000,1,64800.000000,1,COMPLETED_SUCCESSFULLY,1911080.000000,48616.000000,1959696.000000,0.000000,48616.000000,1.000000,1,-1.000000,""
2101,w0,61,1959892.000000,32,600.000000,1,COMPLETED_SUCCESSFULLY,1959892.000000,61.000000,1959953.000000,0.000000,61.000000,1.000000,9-18 20-26 34-48,-1.000000,""
2102,w0,66,1959922.000000,32,600.000000,1,COMPLETED_SUCCESSFULLY,1959922.000000,66.000000,1959988.000000,0.000000,66.000000,1.000000,49-80,-1.000000,""
2103,w0,62,1959926.000000,32,600.000000,1,COMPLETED_SUCCESSFULLY,1959926.000000,62.000000,1959988.000000,0.000000,62.000000,1.000000,81-112,-1.000000,""
2104,w0,343,1959942.000000,8,600.000000,1,COMPLETED_SUCCESSFULLY,1959942.000000,343.000000,1960285.000000,0.000000,343.000000,1.000000,113-120,-1.000000,""
2105,w0,65,1960296.000000,16,600.000000,1,COMPLETED_SUCCESSFULLY,1960296.000000,65.000000,1960361.000000,0.000000,65.000000,1.000000,9-18 20-25,-1.000000,""
2106,w0,64,1960301.000000,16,600.000000,1,COMPLETED_SUCCESSFULLY,1960301.000000,64.000000,1960365.000000,0.000000,64.000000,1.000000,26 34-48,-1.000000,""
2107,w0,68,1960308.000000,16,600.000000,1,COMPLETED_SUCCESSFULLY,1960308.000000,68.000000,1960376.000000,0.000000,68.000000,1.000000,49-64,-1.000000,""
2108,w0,65,1960314.000000,16,600.000000,1,COMPLETED_SUCCESSFULLY,1960314.000000,65.000000,1960379.000000,0.000000,65.000000,1.000000,65-80,-1.000000,""
2109,w0,65,1960318.000000,16,600.000000,1,COMPLETED_SUCCESSFULLY,1960318.000000,65.000000,1960383.000000,0.000000,65.000000,1.000000,81-96,-1.000000,""
2110,w0,68,1960322.000000,16,600.000000,1,COMPLETED_SUCCESSFULLY,1960322.000000,68.000000,1960390.000000,0.000000,68.000000,1.000000,97-112,-1.000000,""
2079,w0,33949,1926659.000000,3,43200.000000,1,COMPLETED_SUCCESSFULLY,1926659.000000,33949.000000,1960608.000000,0.000000,33949.000000,1.000000,28-30,-1.000000,""
2081,w0,33603,1927558.000000,3,43200.000000,1,COMPLETED_SUCCESSFULLY,1927558.000000,33603.000000,1961161.000000,0.000000,33603.000000,1.000000,31-33,-1.000000,""
2111,w0,80,1961552.000000,64,10800.000000,1,COMPLETED_SUCCESSFULLY,1961552.000000,80.000000,1961632.000000,0.000000,80.000000,1.000000,9-18 20-26 28-74,-1.000000,""
2112,w0,78,1962594.000000,64,10800.000000,1,COMPLETED_SUCCESSFULLY,1962594.000000,78.000000,1962672.000000,0.000000,78.000000,1.000000,9-18 20-26 28-74,-1.000000,""
2113,w0,79,1963171.000000,64,10800.000000,1,COMPLETED_SUCCESSFULLY,1963171.000000,79.000000,1963250.000000,0.000000,79.000000,1.000000,9-18 20-26 28-74,-1.000000,""
2100,w0,3879,1959848.000000,8,5400.000000,1,COMPLETED_SUCCESSFULLY,1959848.000000,3879.000000,1963727.000000,0.000000,3879.000000,1.000000,1-8,-1.000000,""
2115,w0,226,1965188.000000,64,600.000000,1,COMPLETED_SUCCESSFULLY,1965188.000000,226.000000,1965414.000000,0.000000,226.000000,1.000000,2-18 20-26 28-67,-1.000000,""
2116,w0,222,1965193.000000,64,600.000000,1,COMPLETED_SUCCESSFULLY,1965193.000000,222.000000,1965415.000000,0.000000,222.000000,1.000000,68-131,-1.000000,""
2117,w0,223,1965246.000000,64,600.000000,1,COMPLETED_SUCCESSFULLY,1965414.000000,223.000000,1965637.000000,168.000000,391.000000,1.753363,2-18 20-26 28-67,-1.000000,""
2078,w0,40229,1925455.000000,3,43200.000000,1,COMPLETED_SUCCESSFULLY,1925455.000000,40229.000000,1965684.000000,0.000000,40229.000000,1.000000,0 19 27,-1.000000,""
2120,w0,87,1967076.000000,64,10800.000000,1,COMPLETED_SUCCESSFULLY,1967076.000000,87.000000,1967163.000000,0.000000,87.000000,1.000000,2-65,-1.000000,""
2121,w0,82,1967511.000000,64,10800.000000,1,COMPLETED_SUCCESSFULLY,1967511.000000,82.000000,1967593.000000,0.000000,82.000000,1.000000,2-65,-1.000000,""
2122,w0,52,1967839.000000,64,10800.000000,1,COMPLETED_SUCCESSFULLY,1967839.000000,52.000000,1967891.000000,0.000000,52.000000,1.000000,2-65,-1.000000,""
2124,w0,63,1968383.000000,64,18000.000000,1,COMPLETED_SUCCESSFULLY,1968383.000000,63.000000,1968446.000000,0.000000,63.000000,1.000000,6-69,-1.000000,""
2125,w0,257,1968964.000000,8,5400.000000,1,COMPLETED_SUCCESSFULLY,1968964.000000,257.000000,1969221.000000,0.000000,257.000000,1.000000,6-13,-1.000000,""
2126,w0,269,1969041.000000,8,600.000000,1,COMPLETED_SUCCESSFULLY,1969041.000000,269.000000,1969310.000000,0.000000,269.000000,1.000000,14-21,-1.000000,""
2127,w0,213,1969263.000000,64,600.000000,1,COMPLETED_SUCCESSFULLY,1969263.000000,213.000000,1969476.000000,0.000000,213.000000,1.000000,6-13 22-77,-1.000000,""
2128,w0,192,1969482.000000,8,5400.000000,1,COMPLETED_SUCCESSFULLY,1969482.000000,192.000000,1969674.000000,0.000000,192.000000,1.000000,6-13,-1.000000,""
2129,w0,52,1969678.000000,64,10800.000000,1,COMPLETED_SUCCESSFULLY,1969678.000000,52.000000,1969730.000000,0.000000,52.000000,1.000000,6-69,-1.000000,""
2130,w0,212,1969742.000000,64,600.000000,1,COMPLETED_SUCCESSFULLY,1969742.000000,212.000000,1969954.000000,0.000000,212.000000,1.000000,6-69,-1.000000,""
2131,w0,198,1969976.000000,8,5400.000000,1,COMPLETED_SUCCESSFULLY,1969976.000000,198.000000,1970174.000000,0.000000,198.000000,1.000000,6-13,-1.000000,""
2132,w0,198,1969996.000000,8,5400.000000,1,COMPLETED_SUCCESSFULLY,1969996.000000,198.000000,1970194.000000,0.000000,198.000000,1.000000,14-21,-1.000000,""
2133,w0,65,1970183.000000,16,600.000000,1,COMPLETED_SUCCESSFULLY,1970183.000000,65.000000,1970248.000000,0.000000,65.000000,1.000000,6-13 22-29,-1.000000,""
2134,w0,64,1970189.000000,16,600.000000,1,COMPLETED_SUCCESSFULLY,1970189.000000,64.000000,1970253.000000,0.000000,64.000000,1.000000,30-45,-1.000000,""
